timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-04T21:40:33.742696,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:33.742767,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:35.744102,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:35.744242,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:35.744325,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:35.744585,3,0.0,0,0,0,11877.0,47.98
2026-07-04T21:40:37.747275,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:37.747593,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:37.747707,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:37.748711,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:39.749707,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:39.758765,4,0.0,0,0,0,110.2,47.98
2026-07-04T21:40:39.758875,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:39.759010,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:41.753088,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:41.755719,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:41.755955,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:41.756375,3,0.0,0,0,0,6962.5,47.98
2026-07-04T21:40:43.755363,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:43.756957,4,0.0,0,0,0,595.3,47.98
2026-07-04T21:40:43.759296,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:43.759527,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:45.757062,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:45.758351,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:45.758773,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:45.758936,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:47.760109,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:40:47.761032,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:47.761137,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:47.761204,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:49.763151,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:40:49.763271,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:49.763340,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:49.763405,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:51.765881,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:51.769281,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:51.769422,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:51.769493,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:53.766609,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:40:53.767263,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:53.767384,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:53.767464,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:55.769643,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:55.771693,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:55.771870,3,0.0,0,0,0,3773.8,47.98
2026-07-04T21:40:55.771975,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:57.775453,1,0.0,0,0,0,1.0,47.98
2026-07-04T21:40:57.776072,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:57.776158,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:57.776447,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:59.776520,3,0.0,0,0,0,1.0,47.98
2026-07-04T21:40:59.776629,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:59.776698,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:40:59.778887,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:01.776741,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:01.777623,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:01.777722,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:01.777954,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:03.779124,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:03.780177,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:03.780428,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:03.780506,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:05.779389,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:05.781509,4,0.0,0,0,0,421.0,47.98
2026-07-04T21:41:05.781619,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:05.781687,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:07.783567,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:07.786713,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:07.787443,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:07.788271,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:09.785251,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:09.785565,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:09.786626,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:09.786810,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:11.786954,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:11.788642,4,0.0,0,0,0,593.5,47.98
2026-07-04T21:41:11.788828,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:11.788934,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:13.790416,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:13.790651,1,0.0,0,0,0,1931.9,47.98
2026-07-04T21:41:13.790734,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:13.790803,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:15.792270,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:15.793070,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:15.793271,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:15.793454,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:17.795142,2,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:17.795393,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:17.795484,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:17.795554,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:19.796606,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:19.797287,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:19.797399,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:19.797469,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:21.798812,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:21.801417,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:21.801898,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:21.802072,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:23.804464,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:23.805775,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:23.805936,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:23.806023,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:25.813911,4,0.0,0,0,0,1.0,47.98
2026-07-04T21:41:25.814919,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:25.816878,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:25.817469,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:27.820579,2,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:27.820814,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:27.820931,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:27.821037,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:29.821023,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:29.823806,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:29.824568,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:29.824899,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:31.822723,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:31.824856,3,0.0,0,0,0,457.8,47.98
2026-07-04T21:41:31.825577,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:31.825829,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:33.825675,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:33.826006,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:33.827648,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:33.828212,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:35.827839,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:35.829253,2,0.0,0,0,0,377.7,47.98
2026-07-04T21:41:35.829602,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:35.829747,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:37.836611,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:37.836789,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:37.837874,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:37.838008,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:39.835477,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:39.836626,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:39.836786,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:39.836886,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:41.837216,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:41.838819,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:41.838959,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:41.839057,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:43.839862,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:43.841256,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:43.841514,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:43.841662,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:45.844157,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:45.844737,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:45.846755,2,0.0,0,0,0,781.4,47.98
2026-07-04T21:41:45.847167,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:47.847598,3,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:47.847717,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:47.847789,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:47.847857,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:49.849459,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:49.849685,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:49.849763,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:49.850776,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:51.849822,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:51.851005,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:51.851316,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:51.851423,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:53.852056,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:41:53.853543,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:53.853690,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:53.911187,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:55.854699,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:55.855710,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:55.855811,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:55.855880,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:57.858472,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:57.859291,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:57.859449,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:57.859537,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:59.861743,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:59.862921,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:59.863052,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:41:59.863123,2,0.0,0,0,0,12966.0,47.98
2026-07-04T21:42:01.863471,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:01.865727,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:01.865911,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:01.865987,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:03.865362,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:03.866962,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:03.867065,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:03.867134,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:05.867500,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:05.868702,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:05.868856,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:05.868976,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:07.870665,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:07.870774,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:07.870841,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:07.871287,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:09.876584,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:09.876801,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:09.876884,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:09.876960,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:11.877379,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:11.877722,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:11.879443,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:11.883693,2,0.0,0,0,0,214.5,47.98
2026-07-04T21:42:13.878916,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:13.880751,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:13.881291,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:13.881449,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:15.882089,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:15.882202,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:15.882675,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:15.882787,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:17.884751,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:17.885937,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:17.886070,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:17.886169,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:19.887938,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:19.888049,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:19.889014,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:19.889233,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:21.892316,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:21.892504,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:21.892584,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:21.892654,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:23.894865,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:23.896148,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:23.896710,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:23.896995,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:25.898343,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:25.898505,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:25.898581,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:25.898648,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:27.899320,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:27.900378,3,0.0,0,0,0,941.6,47.98
2026-07-04T21:42:27.900479,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:27.900753,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:29.903529,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:29.903825,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:29.904581,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:29.905044,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:31.907865,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:31.908347,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:31.908501,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:31.908950,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:33.909624,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:33.910028,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:33.912016,2,0.0,0,0,0,493.8,47.98
2026-07-04T21:42:33.912834,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:35.913509,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:35.913725,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:35.913842,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:35.913951,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:37.913884,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:37.915742,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:37.915888,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:37.916040,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:39.918793,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:39.918956,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:39.919031,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:39.919100,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:41.920848,3,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:41.921600,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:41.921750,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:41.924409,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:43.923498,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:43.925731,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:43.926382,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:43.926762,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:45.926089,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:45.926990,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:45.927253,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:45.927377,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:47.927943,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:47.930648,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:47.930768,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:47.930836,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:49.933550,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:42:49.935549,4,0.0,0,0,0,420.7,47.98
2026-07-04T21:42:49.936706,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:49.937078,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:51.933946,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:51.934099,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:51.935498,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:51.935816,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:53.936731,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:53.940045,3,0.0,0,0,0,321.9,47.98
2026-07-04T21:42:53.940362,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:53.940458,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:55.938948,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:55.940025,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:55.940455,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:55.940560,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:57.941802,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:57.941907,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:57.942533,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:57.942675,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:59.943574,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:59.944763,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:59.944874,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:42:59.945321,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:01.945550,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:01.947462,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:01.947682,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:01.947812,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:03.948020,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:03.949370,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:03.949523,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:03.949633,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:05.950749,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:05.952893,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:05.953349,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:05.953689,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:07.954346,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:07.954873,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:07.954954,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:07.955020,2,0.0,0,0,0,14363.5,47.98
2026-07-04T21:43:09.955352,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:09.955980,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:09.956351,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:09.956669,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:11.959031,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:11.960707,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:11.960948,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:11.961233,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:13.960870,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:13.960982,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:13.961919,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:13.962329,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:15.964016,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:15.965351,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:15.965467,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:15.965549,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:17.967291,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:17.969823,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:17.971730,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:17.971859,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:19.968663,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:19.970951,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:19.971830,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:19.972471,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:21.972884,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:21.973000,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:21.973069,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:21.973266,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:23.973664,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:23.975304,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:23.975539,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:23.975616,4,0.0,0,0,0,8941.3,47.98
2026-07-04T21:43:25.976477,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:25.976835,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:25.977418,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:25.977547,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:27.979071,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:27.980397,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:27.980919,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:27.981008,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:29.981796,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:29.985271,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:29.985427,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:29.985994,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:31.984776,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:31.985822,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:31.985930,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:31.985996,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:33.986895,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:33.987900,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:33.988001,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:33.988239,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:35.990602,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:35.990779,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:35.990855,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:35.991135,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:37.992880,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:37.993042,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:37.993804,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:37.993888,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:39.994621,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:39.995773,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:39.995875,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:39.995941,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:41.999130,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:41.999670,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:41.999831,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:42.000675,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:44.002226,2,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:44.002347,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:44.002415,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:44.002515,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:46.004337,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:46.004478,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:46.004575,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:46.004670,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:48.006704,1,0.0,0,0,0,0.0,47.98
